URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/medication-form-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.374",SNOMEDCTFormCodes,SNOMED CT Form Codes,"This value set includes all dose form codes from SNOMED CT - provided as an exemplar.","StructureDefinition/GEM-ERP-PR-Medication","SCT"
http://hl7.org/fhir/ValueSet/medication-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.376",Medication Status Codes,Medication  status  codes,"Medication Status Codes","StructureDefinition/GEM-ERP-PR-Medication","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/medicationdispense-performer-function,4.0.1,draft,"2.16.840.1.113883.4.642.3.1318",MedicationDispense Performer Function Codes,Medication dispense  performer  function  codes,"MedicationDispense Performer Function Codes","StructureDefinition/GEM-ERP-PR-MedicationDispense","THO"
http://hl7.org/fhir/ValueSet/medicationdispense-status-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.1316",MedicationDispense Status Reason Codes,Medication dispense  status  reason  codes,"MedicationDispense Status Codes","StructureDefinition/GEM-ERP-PR-MedicationDispense","THO"
http://hl7.org/fhir/ValueSet/performer-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.433",ProcedurePerformerRoleCodes,Procedure Performer Role Codes,"This example value set defines the set of codes that can be used to indicate a role of a procedure performer.","StructureDefinition/GEM-ERP-PR-Task","SCT"
http://hl7.org/fhir/ValueSet/quantity-comparator,4.0.1,active,"2.16.840.1.113883.4.642.3.59",QuantityComparator,QuantityComparator,"How the Quantity should be understood and represented.","StructureDefinition/GEM-ERP-PR-Medication","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-priority,4.0.1,draft,"2.16.840.1.113883.4.642.3.115",RequestPriority,Request priority,"The clinical priority of a diagnostic order.","StructureDefinition/GEM-ERP-PR-Communication-Reply,StructureDefinition/GEM-ERP-PR-Communication-DispReq,StructureDefinition/GEM-ERP-PR-Communication,StructureDefinition/GEM-ERP-PR-Task","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/resource-types,4.0.1,active,"2.16.840.1.113883.4.642.3.27",ResourceType,ResourceType,"One of the resource types defined as part of this version of FHIR.","StructureDefinition/GEM-ERP-PR-Communication-Reply,StructureDefinition/GEM-ERP-PR-Communication-DispReq,StructureDefinition/GEM-ERP-PR-MedicationDispense,StructureDefinition/GEM-ERP-PR-Communication,StructureDefinition/GEM-ERP-PR-Medication,StructureDefinition/GEM-ERP-PR-Task","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/search-entry-mode,4.0.1,active,"2.16.840.1.113883.4.642.3.622",SearchEntryMode,SearchEntryMode,"Why an entry is in the result set - whether it's included as a match or because of an _include requirement, or to convey information or warning information about the search process.","StructureDefinition/GEM-ERP-PR-Bundle-OP-Accept","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/security-labels,4.0.1,active,"2.16.840.1.113883.4.642.3.47",All Security Labels,SecurityLabels,"A single value set for all security labels defined by FHIR.","StructureDefinition/GEM-ERP-PR-Communication-Reply,StructureDefinition/GEM-ERP-PR-Bundle-OP-Accept,StructureDefinition/GEM-ERP-PR-Communication-DispReq,StructureDefinition/GEM-ERP-PR-MedicationDispense,StructureDefinition/GEM-ERP-PR-Communication,StructureDefinition/GEM-ERP-PR-Medication,StructureDefinition/GEM-ERP-PR-Task",
http://hl7.org/fhir/ValueSet/task-code,4.0.1,active,"2.16.840.1.113883.4.642.3.1396",TaskCode,Task Codes,"Codes indicating the type of action that is expected to be performed","StructureDefinition/GEM-ERP-PR-Task","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/task-intent,4.0.1,draft,"2.16.840.1.113883.4.642.3.1240",TaskIntent,TaskIntent,"Distinguishes whether the task is a proposal, plan or full order.","StructureDefinition/GEM-ERP-PR-Task","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/ucum-units,4.0.1,draft,"2.16.840.1.113883.4.642.3.912",UCUMCodes,UCUM Codes,"Unified Code for Units of Measure (UCUM). This value set includes all UCUM codes","StructureDefinition/GEM-ERP-PR-Medication","UCUM"
http://terminology.hl7.org/ValueSet/v3-ActPharmacySupplyType,3.0.0,active,"2.16.840.1.113883.1.11.16208",ActPharmacySupplyType,ActPharmacySupplyType,"Identifies types of dispensing events","StructureDefinition/GEM-ERP-PR-MedicationDispense","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActSubstanceAdminSubstitutionCode,3.0.0,active,"2.16.840.1.113883.1.11.16621",ActSubstanceAdminSubstitutionCode,ActSubstanceAdminSubstitutionCode,"***No description***","StructureDefinition/GEM-ERP-PR-MedicationDispense","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ParticipationMode,3.0.0,active,"2.16.840.1.113883.1.11.16543",ParticipationMode,ParticipationMode,"Identifies the primary means by which an Entity participates in an Act.","StructureDefinition/GEM-ERP-PR-Communication-Reply,StructureDefinition/GEM-ERP-PR-Communication-DispReq,StructureDefinition/GEM-ERP-PR-Communication","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-SubstanceAdminSubstitutionReason,3.0.0,active,"2.16.840.1.113883.1.11.19377",SubstanceAdminSubstitutionReason,SubstanceAdminSubstitutionReason,"***No description***","StructureDefinition/GEM-ERP-PR-MedicationDispense","THO (V3)"
https://gematik.de/fhir/erp/CodeSystem/GEM_ERP_VS_DocumentType,2.0.0-ballot.2,active,,GEM_ERP_VS_DocumentType,ValueSet der Dokumenttyp-Codes,"Art der Dokumente je nach Empfänger.","StructureDefinition/GEM-ERP-PR-Task","de.gematik.tiflow"
https://gematik.de/fhir/erp/ValueSet/GEM_ERP_VS_AvailabilityStatus,2.0.0-ballot.2,active,,GEM_ERP_VS_OrganizationType,Bearbeiter eines E-Rezeptes,"ValueSet der Organisationstyp-Codes eines Performers für den RX Task","StructureDefinition/GEM-ERP-EX-AvailabilityState,StructureDefinition/GEM-ERP-PR-Task","Other"
https://gematik.de/fhir/erp/ValueSet/GEM_ERP_VS_FlowType,2.0.0-ballot.2,active,,GEM_ERP_VS_FlowType,ValueSet der Flowtypes in TIFlow Anwendungen,"Zeigt die verschiedenen Typen der TI Workflows entsprechend der Verordnungsformulare.","StructureDefinition/GEM-ERP-PR-PAR-Create-Operation-Input","de.gematik.tiflow"
https://gematik.de/fhir/tiflow-erezept/ValueSet/tiflow-erezept-operation-outcome-details-vs,2.0.0-ballot.2,active,,TIFLOWEREZEPTOperationOutcomeDetailsVS,TIFLOW EREZEPT Operation Outcome Details VS,"E-Rezept-spezifische Codes, die im Rahmen des TIFlow in den OperationOutcomes.details angegeben werden können",,"de.gematik.tiflow,Internal,de.gematik.ti"
https://gematik.de/fhir/tiflow/ValueSet/tiflow-order-task-status-vs,2.0.0-ballot.2,draft,,TIFlowOrderTaskStatusVS,TIFlow Order Task ValueSet,"TIFlow Order Task ValueSet","StructureDefinition/GEM-ERP-PR-Task","hl7.fhir.r4.core"
